age,gender,education_level,monthly_income,income_stability,job_tenure_years,has_house,house_estimated_value,has_car,car_estimated_value,credit_limit,utilization_ratio,total_debt,debt_to_income,late_payment_count_12m,avg_payment_ratio,risk_score,approved,default_next_6m
21,1,4,2930.330141712531,0.6096438656387574,3.3644202113176274,1,5535.418928895836,0,0.0,5217.313651837228,0.6982873614380555,3643.184183736163,1.2428433535663628,5,1.5266574213859414,0.8579898917284285,0,1
57,0,3,5006.680159218767,0.2820411938000452,8.153845961477053,0,0.0,1,34831.187172034304,27962.476219429354,1.744512640593878,48780.89322710022,9.741215827711805,0,0.6781189563497333,1.0,0,1
40,1,2,2426.4001725290136,0.2909431127222649,0.20397312913410257,0,0.0,1,4224.181850576802,3420.0266964925786,0.20074872643602046,686.5660036980754,0.28284005722170197,0,1.1552452912007423,0.13651224449674043,1,0
35,1,2,9404.288820298407,0.8236401174445596,2.1191891443885833,1,53502.06487493593,0,0.0,47135.55705421642,1.4461478351979085,68164.98379480258,7.247516274852671,3,0.9706085693805565,1.0,0,1
67,0,3,3971.4997727968953,0.9770350170293002,1.6981245027326608,1,157061.20603478124,1,19592.500208705947,10754.639129437677,0.40640767042658604,4370.767834873373,1.1002562831604825,7,0.6446977566255012,0.6671730508001826,0,1
38,0,2,2129.1375011258197,0.7562413435270361,15.655498759194664,1,61611.276845281296,1,101343.12889591741,2891.0515702638495,0.25511786877618986,737.5589151277704,0.3462494391737416,6,0.37504503260348976,0.20329767043343105,1,0
27,1,2,8253.345260345724,0.31313214791273797,0.42728064289098044,1,92422.33707961868,0,0.0,35976.92225112871,0.49021025269663376,17636.25614797295,2.136602673103387,0,0.9302463182270598,1.0,0,1
21,0,3,8910.212591634934,0.45369257009842784,0.3062042651417688,0,0.0,1,32051.708621339432,26455.900048302676,0.16415737019022125,4342.930977944715,0.4873557816386827,2,0.039221675616316176,0.3660807849548074,1,0
42,0,3,7235.902001946036,0.6912041753974565,0.35302215930791503,1,207932.50637507992,1,7420.075837487047,38301.474060715285,0.3682027299033544,14102.707308477884,1.9487216083188086,5,0.39770188147056856,0.9990328371415009,0,1
23,1,1,5077.521852199575,1.0,3.963329208125254,0,0.0,0,0.0,25363.824067041107,1.7016618336318925,43160.6513698379,8.498664104624154,6,0.28659474574661303,1.0,0,1
24,1,2,2545.5512593172994,0.9369469676212077,15.698082772974338,1,75552.13273570308,1,18626.249295511578,4628.856100458635,1.3021371181821166,6027.405343130918,2.36688946318198,1,0.5015732979644407,1.0,0,1
27,0,3,1362.6555208790614,0.5250603007041696,3.252690806072767,1,72661.22022839761,1,5659.057872096256,1308.4542358876279,0.24588759189814316,321.7326611713338,0.2359339703064696,3,0.7019197917233857,0.7096122351279954,0,1
49,0,2,3162.1689833997452,0.39395398301838136,7.507471082367008,1,86284.21828392835,0,0.0,15260.957922342757,0.451702770015022,6893.416966604918,2.1792755944375557,5,0.0,0.7976123210012828,0,1
27,0,3,9451.653472385044,0.8406660313142924,5.67575814446978,1,156272.8702408019,1,42024.97702913649,25441.09044821569,0.12323106357746236,3135.132634504038,0.3316669381420789,0,1.580476242446839,0.3227138761593614,1,0
39,1,1,8994.904135164092,0.9006631785387877,7.009972242076556,0,0.0,0,0.0,23972.57659302901,0.24886120404331136,5965.8442749617025,0.6631733937272422,1,0.6198592779956991,0.43300485291986535,1,0
36,1,1,3833.7633975951417,0.8537045587893712,1.0350139169370922,0,0.0,1,15387.698380713278,21954.106418775304,0.7264422149467976,15948.389694032838,4.158897965917375,1,0.30377014598291274,1.0,0,1
37,1,1,6216.866403248584,0.67904018916978,3.1317724241834,1,91510.12993934476,0,0.0,18600.189696574125,0.7223825262910171,13436.452022503363,2.160942540592921,4,0.7946448287277869,0.8267698788954616,0,0
33,0,2,5512.397935439715,0.7428151320178581,2.846726357628122,1,19864.17250463114,0,0.0,27865.652009445705,0.6648786062586511,18527.27587052884,3.360409694253498,5,0.653090868184442,1.0,0,0
32,1,2,1619.7998380465428,0.4434305610482747,0.275573010780101,0,0.0,0,0.0,6321.767551656358,0.6581167043903631,4160.460827018016,2.56691833831399,4,1.1855579733063681,1.0,0,1
31,1,2,1416.6519221031276,0.27035173132264356,4.0229909832280715,0,0.0,1,17674.246645115876,4765.559050338657,0.4887387212122943,2329.1132361241907,1.6429373104992402,3,0.690470900016022,0.948673028132067,0,1
32,0,2,2798.986666025822,0.32624027920542115,6.350052377134117,1,105700.98504712478,1,7637.312336095544,13973.62240034407,0.4110310219579654,5743.592295668141,2.0512927312687324,3,0.728460733828443,0.602099979846882,0,0
30,0,3,1988.0662216990531,0.9060874507870487,3.382683097464785,1,38927.13438575397,0,0.0,2068.904509239207,0.2385290253878448,493.4937762093454,0.24810324102120884,3,1.1615491818697552,0.37551428624929495,1,0
40,0,3,6246.382140469769,0.4716546746956718,2.2537487290919733,1,142886.40551477548,1,7595.804076329946,9792.253367254765,0.346708946621118,3395.0618500079954,0.5434375188953473,1,0.9292196483126424,0.44267050166721916,1,0
44,1,1,3871.437926607295,0.9132026376423198,1.271708773608106,0,0.0,1,13294.900286029811,19236.115593094848,1.7585350836363502,33827.38414334155,8.735423209992746,3,0.33997991363640473,1.0,0,1
40,1,2,2140.5846505464406,0.8369028325630404,0.9677902768250131,1,62788.731876790705,1,21886.37919562738,11285.974284148802,1.181648739181633,13336.057283300766,6.227191290289635,4,1.6217657128495913,1.0,0,1
23,1,4,18208.854853009612,0.3707050861544099,7.6491646180223505,0,0.0,0,0.0,25268.223980468687,0.13057498113224558,3299.3978694950542,0.18118748864984777,2,0.5687148432123296,0.22083524675141777,1,0
57,1,4,4104.481464670591,1.0,0.6923053107266209,1,60812.22336887619,0,0.0,13077.745907717856,0.7551851267439177,9876.11920084466,2.4055934208527927,4,1.0686392949553365,0.529136273326754,0,0
46,1,2,6233.1871777233355,0.6954467118761916,1.8367533161517646,1,11502.717930067818,1,17399.244146051624,25513.375877935727,0.6522133743486822,16640.164972374732,2.6691795574947044,2,0.25932936208774127,0.9552996436895712,0,1
35,1,1,7272.032025821855,0.4647652155426679,3.4150843601534304,1,48093.237986623535,1,14526.514464881018,13767.641767775538,0.44032235011643556,6062.200378748123,0.8335176247299821,3,0.8112847812674404,0.33769528853529807,1,0
34,0,3,7917.486101868816,0.7336405539141398,1.9038405434468122,0,0.0,0,0.0,22924.323479243758,0.2841725873353226,6514.4643160085825,0.822690629522116,2,1.2540885961306372,0.3184299036837522,1,0
42,0,1,7055.108335970557,0.59164860643214,0.5081212479657692,1,83886.33156226847,1,18335.581832995595,19229.272622612036,0.8769601260363942,16863.305342714033,2.3898875328697047,1,0.9936047100481192,0.9403544986551653,0,1
51,0,2,4508.54056934129,0.5267554151494495,0.9364275675304004,0,0.0,1,9956.779252504475,18528.24432046259,0.42439248644360367,7863.247676595696,1.743691525929499,1,0.09987505709129729,0.2695725145254467,1,0
22,1,1,2173.375168055446,0.6992820158429576,1.9815714568446243,1,50381.16345115916,1,17414.474930167406,9166.121037174835,0.2159167187417121,1979.1187779361692,0.9102011497427578,1,1.0292262978527542,0.4072916040216272,1,0
42,1,2,1076.0082390825053,0.48341166228864707,3.5857767346783067,1,28890.801385894847,1,4948.094878866192,4802.662558449458,0.46890087847021517,2251.972692652962,2.090952149606023,3,0.4110217613862421,0.7320943972704365,0,0
48,1,3,2898.8213670563737,0.6685812483932522,0.017949390785592708,1,87509.14266406989,0,0.0,12671.54637425316,0.12265007520338865,1554.1661157453768,0.5359523636185288,1,0.5899418123803953,0.3800846369234325,1,1
18,1,1,4121.702540268489,0.8127272508838312,4.1527716501278205,0,0.0,1,17657.822974688843,23505.743850974097,0.7969427562049441,18732.732291242715,4.543799148318557,3,1.0204848085976022,1.0,0,1
32,0,4,2534.394692220942,0.7205305385364729,0.3243704891829917,1,160273.75680594146,1,26478.662799840065,11983.673949578546,0.5613316948334379,6726.816008448244,2.6531632447947278,2,1.0353605335430587,0.9932012592514459,0,1
18,0,4,15887.60230577244,1.0,0.8572775223909483,1,36439.53799360983,1,8164.681594646116,21665.349220449643,0.6664164730644708,14438.145615202135,0.9087108694234644,3,1.1573248558609524,0.20890017844172704,1,1
18,0,1,922.2708893374895,0.26854664283863905,1.9057646037320315,0,0.0,0,0.0,4160.547045649316,0.4684648089418652,1949.0698768337484,2.1110487716474418,1,0.0,0.8268039793467884,0,1
41,1,3,3487.462784525012,1.0,6.368216589759605,0,0.0,0,0.0,7364.040648143363,0.2946995891185541,2170.17975326018,0.6221020223828103,6,1.3921248618186788,0.5849097317094702,0,1
18,1,1,28671.84689756577,0.3825546875594281,3.3748662282089144,0,0.0,0,0.0,110409.1089135764,0.5582651894018796,61637.56209933049,2.149684065887553,2,1.3462091375690601,0.8514867204036682,0,1
25,0,3,3203.728711930872,1.0,2.720231976264377,0,0.0,1,10970.900498080315,11512.392393591144,0.9179793101491471,10568.138027635088,3.2976700924140654,4,0.9825037942549104,1.0,0,1
62,1,1,4951.231235608558,0.8589143627755819,2.398486449060367,1,8949.389448209724,1,24869.83646587303,22250.43520334954,1.4130148916931868,31440.196288987223,6.348693102801707,6,0.7369449121664656,1.0,0,1
40,1,1,2305.4170175275317,0.4535929108823936,7.788116703050555,1,402709.20405521366,1,29013.7258527337,12091.521090516673,0.15282895328597437,1847.9345118989465,0.8012143935184469,1,0.5161535819400034,0.39429150730959833,1,0
25,1,2,4437.8786625770035,0.4141301007397716,6.100301453994565,1,10586.85028077638,1,8480.326694085083,4983.590901942775,0.5808836071081307,2894.8862594717816,0.6521661166090869,4,0.3310283304686059,0.41117412537366665,1,0
50,0,3,8559.344538436586,1.0,1.9108652350777477,0,0.0,1,4971.811625110801,16530.37847542532,0.44745256235448727,7396.560205518523,0.8640493583298448,1,0.49605968514868837,0.222491868398628,1,0
26,0,1,7958.1797750597425,0.5337345886417647,4.13364257605172,1,277369.1223559167,1,9422.898972019686,34436.929479479775,0.3425952225405811,11797.927518636672,1.4823044399129828,1,0.37383462705086895,0.24108206822839856,1,0
52,0,4,2498.871423966649,0.8068935682213394,0.5190678476144793,1,9457.149394520498,0,0.0,2520.013960405766,0.37531732740358703,945.8049046392208,0.3783414201113084,2,0.9061681270922994,0.02497576265455881,1,1
31,1,3,10211.12636615946,0.4397951516577805,4.246624442672061,0,0.0,1,41416.34908684504,55938.94743370046,0.15204556317721307,8505.268766097504,0.8328597258923398,1,0.6024273814689004,0.8719330643878851,0,1
40,1,4,3814.7316507674,0.022375786364153605,3.357292738403986,1,144881.32874030885,1,11776.510688366689,10475.320846528513,1.729740671956967,18119.588520039055,4.748653778206583,3,0.4372562437308467,1.0,0,1
52,0,1,2876.022674138217,0.46783174938888306,0.09549006463112567,1,36058.32500897576,0,0.0,16615.981834950275,0.5521270198621324,9174.132532614422,3.188759204118,3,0.18000512383031686,1.0,0,1
44,1,2,5129.967936827264,1.0,5.6393113321823485,0,0.0,0,0.0,29913.20923760418,0.7292603379160038,21814.517076767348,4.251540322478874,2,1.2166565725849263,1.0,0,1
26,0,1,620.8543051511951,0.509098152194748,1.0306681867099783,0,0.0,1,2069.1637309838557,2956.0126450961657,0.5638738732986203,1666.8182997100746,2.680400032455852,3,1.0760705789790006,1.0,0,1
45,0,2,3703.1389763023594,0.4211615368074588,3.5797319728979833,1,26367.24729723839,0,0.0,14620.390502166525,1.055560285154153,15432.703567531968,4.16634031991359,4,0.7667782279724417,1.0,0,1
56,0,3,9242.364965202547,0.8233829635483518,5.531401968018338,0,0.0,0,0.0,46428.84588396453,0.38624303565647344,17932.818376249023,1.94007468532928,2,0.9340622473384879,0.34132714787858764,1,0
28,1,1,2288.8951170141418,0.6109470611809529,0.4140958293096073,0,0.0,1,12518.606434282876,13732.682034374155,0.8940638468513197,12277.894527238563,5.361771565873311,4,0.5079096272725511,1.0,0,1
24,0,2,4032.898932393187,0.7166321778392156,1.100474453321767,0,0.0,0,0.0,13214.859030380323,0.7035068723585486,9296.744145121984,2.3046547027906112,3,1.0848175011171335,1.0,0,0
41,1,1,2969.619696500479,0.6615816026475165,2.1370308815768864,1,34132.3151216979,0,0.0,5319.497176070065,0.820097998370075,4362.508986430326,1.4685518282833558,4,1.1635360661271261,0.9561949631416676,0,1
41,1,2,3457.2152168643092,0.4407997196177591,1.8418068471067324,0,0.0,1,7316.597206141934,2873.693955780361,0.03282774718828722,94.33689867686672,0.027279071070193676,4,2.253235926069933,0.16479630881950447,1,0
18,1,1,1278.6463002143576,0.4509537274746085,5.8167989574356245,1,64595.538103810926,1,16339.99738555768,2310.7361477357663,0.773343203556132,1786.992095062933,1.3964734589265708,3,1.3107013551221671,0.5062678806599109,1,0
18,0,2,5343.503497628182,0.49062786719440143,6.140922984288575,1,11463.05414862028,1,16212.825059701354,21434.67375237514,0.48483353256373857,10392.248594715285,1.9444740936790899,3,1.324951942207781,0.5582837972110448,0,1
54,1,1,24807.597485759372,0.6451470740391332,1.054272738010561,0,0.0,0,0.0,53967.05057930044,0.1160552254165967,6263.158220049589,0.25245918168670217,5,1.1051625730625223,0.2770013224860509,1,0
47,1,3,643.2238127980229,0.17173833143283013,0.09636931109454762,1,69507.2582080336,0,0.0,1952.6994315859815,1.4427527413071726,2817.2624578696327,4.373111334760457,4,0.8272257776462686,1.0,0,1
43,1,3,3677.1405296957923,0.5325497533960909,0.5534955839707179,1,11081.400037824358,0,0.0,14435.797737389219,0.4670017633807996,6741.542999169322,1.8328671633780382,2,1.5655656476118218,0.5492857107453122,0,0
35,0,1,3770.457991621964,0.3573037188088149,0.9780265479042798,1,107552.43065206481,0,0.0,18949.229979042262,1.292831995905839,24498.170814683966,6.495676438423808,2,0.15464348239680092,1.0,0,1
27,0,2,5311.772439419146,0.6417687222109099,7.114268669162238,1,33060.44155588185,0,0.0,16110.963950979823,0.48739062516553083,7852.332792087387,1.4780103762445158,3,0.9785586768367114,0.32920896953260886,1,0
54,1,3,1513.7842626761028,0.36622580891825557,0.04017778620905191,1,62894.736308405,1,12428.054936738838,1370.7173894597622,0.5989749832017119,821.0254253259556,0.5420081562476006,3,0.889925525725141,0.3358492281595113,1,0
25,0,2,1153.797092677122,0.3543837436628531,0.18493573534359226,1,28087.598320426758,0,0.0,4162.093797851617,0.4592626777729864,1911.4943427436722,1.655264249334338,3,0.19314530162924926,0.7229715947745816,0,0
37,1,3,3449.486958934892,0.664076465471221,2.0927690875737217,0,0.0,0,0.0,6766.245753469156,0.15315632649740285,1036.2933437799875,0.3003324910695718,4,0.6884203342793082,0.3860871925836451,1,0
69,0,3,1128.0787996742808,0.26971107181233434,9.720835130179232,0,0.0,0,0.0,6724.202379351331,0.1743911165316693,1172.641160719986,1.0385822150396165,1,1.0148350111518156,0.5515964896827023,0,1
45,0,1,6831.372031468238,0.37035277950647383,0.5127226366715547,0,0.0,1,17588.671138051923,39714.94053034513,0.6757107897516614,26835.813830699775,3.927744816456213,4,0.7272014336580096,1.0,0,1
24,1,2,3067.5532199629447,0.3477303435735382,3.237976549371206,1,199963.6975493596,1,22027.87582772917,11953.3045248832,0.26418411839949324,3157.8732178669416,1.0291081794908792,0,0.1138065828095095,0.4557655016368132,1,0
37,0,1,23223.082300723923,0.3530621014230364,1.4647054977048575,0,0.0,0,0.0,93114.3279971029,0.15394611432530417,14334.588983165873,0.6172295119157,5,1.5948557602644091,0.130481474856871,1,0
54,0,4,5975.871237987589,0.5323072397241806,0.5483168605079666,0,0.0,1,6833.044768357828,29292.342903855337,0.5849637046978748,17134.957424319724,2.866877458462542,1,0.07862900851190435,1.0,0,1
47,1,3,2220.4912552219225,0.7779733406453514,0.14396059310279619,1,27299.246131356973,0,0.0,10342.682595629782,0.25594986577776796,2647.2082221334995,1.1916356708183615,2,0.9070528271637328,0.2068492607777067,1,0
40,1,3,3637.1656208620775,0.5300921366231591,0.5872901495862871,1,71689.4641978315,1,9953.93795901792,17022.845167418032,0.5596496230535429,9526.828881244326,2.6185803160294023,2,1.2653864833311075,1.0,0,1
55,1,2,7774.746899830174,0.9410663335783422,1.4315768391786068,0,0.0,0,0.0,41032.96396199944,0.22671868747220078,9302.939732558629,1.1964046479910257,5,1.2286341643782874,0.4375922772386316,1,0
18,0,1,10120.672231507888,0.45840229684571066,2.4048016753810586,0,0.0,1,8139.956321505376,20337.99408404688,0.44108561788906214,8970.796687185908,0.8862959086207708,2,0.6645578583363803,0.5493016780898794,0,0
29,0,3,4700.28628080031,0.5589981738648966,5.228517554809482,0,0.0,0,0.0,26830.49985800411,0.23303833874547572,6252.53511462,1.3299626402575973,7,0.0,0.6348144850798714,0,1
36,1,2,13024.436845575397,0.28712537299783186,0.6144189746413029,1,9585.568569007122,0,0.0,73973.35071783744,0.4653366581306516,34422.511813765115,2.6427145762453317,7,0.635659679368231,1.0,0,1
33,0,1,1647.167484457279,0.18732246814492903,0.8330051987606352,0,0.0,1,23918.312224691188,6592.451270667389,0.22851780144345302,1506.49247049601,0.9140408876541325,2,0.49804417883084084,0.5205576402072383,0,1
54,0,1,12507.981963109565,0.4397852671485384,0.286617117307398,0,0.0,1,16513.331740900838,44327.970411526076,0.561283178916409,24880.544147493874,1.9890143115458538,4,0.9498007147845446,0.6122784625635043,0,1
32,1,2,9052.604446670392,0.6370031938542179,0.38539532415950484,0,0.0,1,18640.83574516509,8660.415303475686,0.3744676076155553,3243.044999649683,0.35820484744530284,1,0.7296421886543247,0.22290020266479307,1,0
62,0,1,8999.606955487709,0.3411879118076542,4.9909447067275075,1,37884.64151184245,1,26331.08210118367,32244.35383421345,0.7042974257368898,22709.615399985945,2.5231204420208346,4,0.9583346494709124,0.935663788799294,0,1
28,1,3,5087.728653662384,0.648470585583982,5.854038328997115,0,0.0,1,30309.645452361478,9688.770388727497,0.3530723911137803,3420.837328100408,0.6722381091470486,1,1.7607171012704401,0.3336215987743835,1,1
19,1,3,3304.72580470387,0.4354549004529663,2.5281196194640536,1,77785.42089132327,0,0.0,10110.309351502216,1.3663927590769984,13814.653489921091,4.17900766913686,1,0.925671591910054,1.0,0,1
30,1,3,2089.866314973222,0.17522238654451183,1.1900802221798157,0,0.0,0,0.0,11861.45617813736,1.5604171878231456,18508.820092976577,8.852225491620501,7,0.2252398153261338,1.0,0,1
51,0,1,819.8701829049472,0.9266736014897825,2.4231277104045827,1,54032.13649344861,0,0.0,1036.3912748124378,0.2558814133853401,265.19326421924103,0.32306358513444644,1,1.2256795823692892,0.0,1,0
41,0,1,2221.3996114936067,0.44493267238403067,5.6229991726775586,0,0.0,1,90981.9657071336,7923.131056510079,0.3254335924208577,2578.453002941341,1.1602112372618898,1,1.2623104582685172,0.5451497342665116,0,0
